PC1,PC2,PC3
-0.0125869458275767,0.0170441271450195,-0.00934748789575409
0.0164318385440989,-0.0128234946759289,0.0101057022668972
0.0196439687149629,0.0239246300728049,-0.00164034920256142
0.00630323172356044,-0.0106486158995386,0.00215289186193375
-0.00711236784626946,0.0411413016816974,0.0384747939435299
0.04194773000028,0.00694961201920075,0.0116900746607674
-0.0248858087273195,0.00777276653817538,-0.000174670939476982
0.048834174509263,0.00974809094357421,0.00704690540221932
-0.0249675863181313,0.00501633471714395,0.000357612008212372
0.0105822750600563,-0.00361465405659433,0.00871679803058453
0.00834371172234374,0.00429997181911821,0.00456456388080708
0.0214541554970722,0.00695923273963132,0.0279837946022797
0.017910808840792,-0.0120281285715077,0.0112781693404349
0.0192863508907439,-0.0104052555599191,0.0123155101789743
0.00972605514961647,0.0115559224303488,-0.00132301373950318
-0.00850710331891196,-0.0118849553422687,0.000977068714157949
0.0114455462646885,-0.00369447775072196,0.00750590121540737
0.00543082171466926,-0.00231476158490771,-0.0022481594840203
-0.0116215629943331,-0.00808658047445566,0.00663222847649584
0.0509913566146982,-0.00401512937285886,0.0152575945792437
0.010988228156078,0.00880193707820544,0.00242250327917591
-0.00644073006036391,0.00199887188587673,-0.00217200027748123
-0.0163529832330106,-0.00139192311192493,-0.0197234324571625
0.0277960648357336,-0.0113713275475636,0.0226202715804577
-0.0103925673316113,-0.0152532710534661,0.00112255279240911
-0.020132290678557,0.0158972564967205,0.0432167095353251
-0.0150214572140493,0.0184008159837397,0.0416421586630449
0.0175339347662806,-0.0176116223091166,-0.0430100841820916
-0.0195541514716836,-0.0151820392675474,0.0201928948482212
0.0153571508499125,-0.00945828888894922,0.0115436029489631
-0.0192912338772754,0.0013584893034075,-0.00890550415327265
-0.0172210834044744,-0.034827479981379,-0.0151083486396962
0.0255203570533346,-0.0204232588773315,0.00998506805909223
0.0355255394252305,-0.000998205648549111,0.00926327563447488
0.00622237491917575,0.0271097870412796,0.0343480056922388
-0.0191287685331565,-0.0291954334471602,0.0303672661796151
0.0201265507379683,0.00792329234448141,0.029098403727448
0.0137659213076876,0.00807808689392216,-0.0303664331960436
-0.0357097991686894,0.0283001850030702,-0.0100970655347627
0.0129952938201228,-0.0306856518541452,0.00735064211483377
0.00381201642219272,-0.00181984948547474,0.00317399631613842
-0.00281275400459176,0.00537036586223184,0.029297985629262
0.00373899709585877,-0.00328996598209918,-0.0315058761012111
0.00113760048244082,-0.00264178124002713,-0.0267085922039057
0.0203172176085976,-0.00694252103958453,-0.020742304474674
-0.0440537318908585,-0.0415245726805017,0.00667166407770993
0.0244910307623832,-0.0185067974903659,-0.0376737970228024
-0.00425580116044856,-0.00199341241156474,-0.00295090356080902
-0.0093632628934161,0.0183593931340817,0.0424093754246997
-0.00893726004933719,-0.00159018458764516,-0.00262274056754202
-0.01155950674172,0.0006482398103679,-0.00316361910312466
0.000726525744384706,-0.0232018335525288,-0.0311172963570077
0.0164483637108997,-0.0138303095326804,0.00451911102912081
-0.00234527602847598,0.0077347056474277,0.00445692321627878
0.00203432062232513,-0.0101291311005744,-0.00542960746100542
0.000480565492848921,-0.0100818736108382,-0.00698074563323225
-0.0220300957549328,-0.0356203149489928,-0.020205603906613
-0.0297310902842556,-0.0334532402262811,-0.0187111759006853
0.0291761986250425,0.0337027180798789,0.0204436383984424
0.0255194162060055,0.0107194057068251,0.0223267882555982
-0.0293110950519454,0.00614661730057041,-0.0289336894994711
0.00394489478445909,-0.0166537683010656,0.00837149165820519
0.02066825830346,-0.00796606542368866,-0.0287071039243312
0.0177070202510938,0.0111161524087259,0.00773962348542625
-9.54177586359668e-05,0.0159853867267191,-0.0264792513841863
-0.0113794159139153,0.0454023361468966,0.0273766922945686
-0.0302334574578908,0.0212838282333513,0.031084637844777
0.0253494531869603,-0.0245818823075501,-0.0281455478783409
0.00949435163945192,0.00764688117958406,-0.00360184218367134
0.0376121523796545,-0.00964101649326361,0.010520983520984
0.01494213980419,-0.0189254209653503,-0.0177690211155126
0.00623440657921008,0.00646085968113466,0.00124246026525626
0.00295645149065691,0.00933204598704364,0.00416564305688028
0.0161491391555757,-0.0150382847630273,0.0372013909083182
0.00990978026065081,0.00131603187978023,0.02103006358995
-0.00480201702331582,0.00586070980496,0.00331809787270554
0.00478657857979845,-0.00852338993963393,-0.00666175693280717
0.0249077270017315,-0.0095643720298669,0.0137956590114662
-0.0112276267079754,-0.00657802057106282,0.00408255721590514
0.0189180228122078,0.00272242573438074,-0.00173319099664781
-0.00586764932886633,0.00104893317224661,-0.0260450008229549
0.040219541709957,0.0123809466607174,0.00346409138047119
0.00552623938390422,-6.61491377665333e-05,0.00235456619866214
-0.0305386748357958,-0.00195380585200678,0.034292712839947
-0.0212649227178336,-0.0200001536789316,0.000469605722763195
0.00389049800232241,0.00499613001671001,0.00213897492069628
-0.0217819430872428,-0.0201800876033557,0.024172564139662
-0.00792245246724254,0.0129380964566626,0.0373409859900324
0.0209636717329677,-0.02189034145048,0.0058771339834925
0.00347528885781748,-0.0259828629255185,-0.00436632032317925
0.0114982462106959,-0.0414533297253779,-0.0202526923538729
-0.0124565951388322,0.00988318935499905,-0.00317650424148709
0.00237100361258441,-0.0314688583065787,0.0231405140190964
-0.00079498753755203,0.00406520742594329,0.0214436035652701
-0.0212737506737982,0.000593282330664571,-0.00887108746338006
0.0393501280656731,0.0372973404681339,0.00494084076700405
0.00848265631312462,0.0148283953948996,-0.000266834349865109
-0.0339158520768438,-0.0269664893548547,-0.0072031253026645
-0.0156555763685796,-0.00589840331919513,0.0249439552414359
-0.0225331270845451,-0.019801701038377,0.0258862307979984
0.00763104041243015,-0.0204196080992117,0.0144249108221929
-0.00790962724231337,0.00166362043474426,-0.0135648213074491
0.0105491967965749,-0.0306719841374587,-0.019665253391966
-0.0101858476733046,0.00308231620064977,0.00990908375949534
0.00773029807734681,0.0060708418518347,-0.00294723448921906
-0.0145495645859851,0.00494200760408838,-0.0135027960913593
0.0297680372129161,0.0100545265209409,0.019870061120946
-0.0118166432633278,0.0110203919732503,-0.0234549514587613
-0.0333222269394666,-0.0159357051144743,-0.00153366743943948
0.0100521921790418,-0.0159245378628549,0.0206151719955844
0.0291075990779595,-0.00757924906533666,0.0119601713676721
-0.0226728787759017,-0.0244847472897053,0.0206797691762545
-0.00766948397929239,-0.0115090907486751,0.00111886884896954
-0.000794268221081178,-0.0415819063175311,0.0183976747535801
0.00756689971405928,-0.0132446265280783,0.0252082259994765
-0.00560288840536088,-0.00384253825011885,-0.0231474140359228
0.00471841143037622,0.00160091049430781,0.0034026696002806
-0.0218414249148336,0.00984111488272241,0.00598842512350498
-0.021825249315282,0.011892515401302,0.00964043250542037
-0.00388081828176746,-0.0154444863393376,-0.0120831482700729
0.0051100444557662,-0.02206578067106,0.000479377484347447
-0.0188666446684227,-0.00503319827408503,0.0335652526685963
0.0135828003001028,-0.00357137680020231,-0.0158934450418347
0.00449915272717218,0.0109221256876626,-0.0181576300730639
-0.0107438141279527,0.000420157702185063,0.0169964186657194
-0.00964863722414251,0.0014461093777603,0.0173728836918493
0.0112699232583535,-0.0233305208666542,-0.00780485699764815
-0.00826191477996504,0.00220303918287463,-0.0037195286901478
-0.00835633532180769,-0.0130725480527492,-0.0134167075883239
-0.0164237804724906,0.0159460803281489,-0.0151846512622586
0.0189515604400133,0.00694447727599691,-0.00914955264307112
0.0183363007146375,0.0101800480535684,-0.0235134830580786
0.031000528100399,0.0159333936985126,-0.0164984238884649
0.030504103281306,-0.00337693493762924,-0.00397656386897076
0.0102460089125924,-0.00245404939160361,0.00450604947362091
0.00368622010516864,0.0168294903543995,-0.0352341940331019
0.0033676184014224,-0.00422815035572388,-0.00674768517357163
0.00441914044231357,0.0134076389400651,-0.0429360529389392
0.000104659960925218,-0.0161134168731611,-0.0156697260291423
0.000884716259550273,-0.00867023765952344,0.00403341351950651
0.0218239711681576,-0.00415734311530602,-0.0441730577014597
-0.0102463199540531,0.0235096408461782,0.0255789816639641
-0.0122593219452508,0.0142804807316686,-0.0124617713393314
0.00441557548482176,-0.0195845822659617,0.015084916004044
-0.0159272255613781,-0.00886440742651207,-0.00105035045064392
-0.0298078884676715,0.0134189305880596,-0.0196511918663346
-0.0349920580893641,0.00826797657309244,-0.0117428060970214
0.0175160706009949,0.00505001726826722,-0.0137404079960008
0.00609247327054464,0.026401590719323,0.00707726024097368
-0.0218219153304547,0.0293889195976955,0.0325304227739813
-0.0195784954121629,0.0262936377972874,0.0372092089276494
2.0181846269503e-05,-0.0248662853238031,0.00420062400932015
-0.00400326245993185,-0.0167275462580431,-3.08811586147902e-05
0.0254606879142845,0.00945511802859518,-0.0270109674594616
0.00038245562334041,0.0499111179805043,0.0328356020764894
-0.0436266311334225,-0.0159230982712432,0.00207757441218695
0.0134521090262303,0.00710818793442754,-0.0250290200202966
-0.00941822269157181,-0.00470328218653775,0.0226229419306198
0.0132377750769719,-0.0217997403860149,0.00329705710597444
-0.0193472840317167,0.00996165214622339,0.0133546472436347
-0.00886381828443894,0.0109068051744981,0.0221594075178281
0.00146278479240567,-0.0309779179653664,-0.00651526385878405
-0.00140961131134101,0.0307207399534863,0.00592784922281128
0.00256567103922844,-0.0229795433919053,-0.00850472859904553
0.0140378216530308,-0.0239728637224962,-0.017078286019107
-0.0215412306673434,0.0271825717670404,-0.0166514123469005
-0.0147913767158799,-0.0215964757519629,0.013002861787151
0.00215056553025848,-0.00938966541506522,-0.037394645089396
0.00164105016903087,0.00351157673265738,0.00486417740027849
0.0088005116953428,0.0449396961497398,-0.0338973763216915
0.0149815493815897,0.0278588282413758,-0.0413263241729167
0.00885552747683319,0.0272369918522428,-0.0299340289959603
-0.00714286714217491,-0.0171597360442576,0.0102577694914968
0.0246338367207117,0.0141633633622508,0.0143290497046825
-0.000237205802952757,0.0102596809200016,-0.00603879246989633
0.0142463186688588,-0.0127170636450988,-0.0148752421641248
-0.00236010339231229,0.0369658199329063,-0.0129507935083119
-0.0117019258270655,0.0231345984536647,-0.018293101880722
0.00783943009287752,0.0321819350944699,0.0177465544373011
0.00971635619563453,-0.0125168096236267,0.00828923185621152
-0.0122964706641758,-0.0204082679201226,0.00246038755711445
-0.0266329977969566,-0.0308267697591183,0.00106558482297277
-0.0169751109150471,0.0049586005114703,0.0152455186667214
0.012859515682155,0.00155877997109621,0.00755467603354585
-0.0209151949478372,-0.0286508626374757,0.0131086109348826
0.0141185766654215,0.0392319684087716,0.0218906774725076
-0.0206184611488525,-0.0430811295591266,-0.0215855757570001
0.0169602850109773,0.0420580224982175,0.0192688940300803
0.0147221839684856,0.00424369987236008,0.00271181767583599
0.00484028155702926,0.0171708981215342,-0.0190435771762345
-0.000768654838469347,0.00708647203136641,0.00480962123629459
0.00217873284859703,-0.0137863305256929,0.00491000964652339
0.0203494344060967,-0.0417765620235604,0.0331349858667499
-0.0207010945631705,0.0264966353905258,-0.00582652064402892
-0.0364749863952497,0.0223030700013068,-0.0149459245583408
0.0217645059227662,-0.0122500280954466,0.0105747528242702
0.0250959576992832,0.0172166935584382,0.00572690185911447
0.002435904806855,-0.00683059904996669,-0.00424781492007836
0.00515022144096275,-0.0140625792771806,0.0107292685901585
0.00675506812062754,-0.0100898887162778,0.00569805872539946
-0.00631857356089001,0.0107179739316976,-0.00494090603009346
-0.00945261092314132,-0.00392675008990736,-0.023749769591901
0.00575904572899642,0.00737454747404466,0.0158561033622586
0.0178115155169073,-0.0474118595243758,0.0179823227182445
-0.0201286127895992,-0.0184139609264778,0.000836165739744069
-0.00678584377577897,0.00316025530979641,-0.00152316480197343
0.0208986711468315,-0.0436430566265708,0.00884201251179243
-0.0366610765940335,0.0137087860097499,-0.0217893875823199
0.0214185678680074,-0.022640335204049,0.0231302339538492
0.00667487603611765,0.00434294196810775,0.0021524016831034
0.0115488808791644,0.0142696544029124,0.00884751670816601
-0.0210153800858559,-0.00854943408415717,-0.0156572342774577
0.00557858992890867,-0.0276914501154997,0.00646901377584023
0.0353748106780185,0.0133460709156207,0.0163471156072592
0.00762364523736271,-0.00395455469172142,0.0105481628157055
-0.00621845475802251,-0.00880385161703184,0.00640465635504944
0.0286021189794659,0.0273592388830664,-0.0275501502720995
-0.0138895580257731,0.00812305739988765,-0.00577694015904819
-0.0230919659329346,-0.0100057245642233,-0.00564416122917027
0.0114714940037909,-0.0262713477199369,0.00634231818474817
-0.0118562828481555,0.015630365833281,-0.00211257976869894
0.0139123035255134,0.0210705681465361,-0.00372999823043956
0.00161304490911805,-0.035912696021683,0.0077311521102187
-0.00291447120519843,0.00205191574269722,0.00270772410110345
-0.00954014818426282,0.000781929608855821,0.000270800524537727
0.00778754691489272,0.032660046698377,-0.00489478854450346
0.00808710647632625,0.0387807327300255,-0.00765500499548774
0.000411328218096582,-0.0358806058345384,0.0109864845775757
-0.0145140502985793,-0.00832741019244254,0.0120012502678279
-0.000118428480523758,0.012940187402163,0.00153486517488931
0.029418462009813,-0.0188780183632711,0.0109146912784202
0.0172918157767304,0.0169496524241043,-0.00842021893673592
-0.0129072749406714,-0.0140364140276854,0.00136037310639523
-0.0132300049836338,-0.0101653969608381,0.000273008595762395
-0.003217889094171,0.0250532446669369,-0.0104093968124612
-0.00886365455646635,-0.0107898353129322,0.00266707319074451
0.0197294056218798,0.0253146714561902,-0.00498498052171262
-0.00939271721560728,-0.00524387580319393,-0.00081686371524832
-0.00404957907738954,0.0103002272729831,-0.0028345251153074
-0.0101035956969969,0.0188887405876275,-0.014404897011077
-0.0292338753572436,-0.00746633683188445,-0.00860726132699247
0.0181763123062713,-0.020539262904792,0.00765340119912089
-0.00687337472221952,-0.00913956656365115,0.00136032735814066
0.013854550614536,-0.00696569140091156,0.00170072497021132
0.00435366269175367,-0.00546049141576121,0.00433370243829574
0.026921715344921,-0.00664242418435044,0.00280372241146231
-0.0128245182112719,-0.0174423245075687,-0.0050348079396371
-0.0106796680431478,-0.0250972802778556,0.00250123679007306
-0.00411843404194961,-0.00752172519005442,0.0282685237420027
0.0260105716371253,-0.0127285975535961,0.00973549321570358
0.000161240215015055,-0.041321556058933,0.0167504613634754
-0.021906773710532,-0.00331793123857624,0.0103689110146986
0.0157610439263678,-0.0264534848988134,-0.0206086676948779
-0.00951358028308579,0.00760873920335912,-0.0129471003266366
-0.0205745754965443,0.00525757038168568,0.0295729893908899
0.00487549561666414,-0.00314961624962328,-0.00493720924649623
0.00901976752426082,0.00768169688845775,-0.0443085853076614
-0.00894033307995711,-0.00488313591595925,-0.0442312896384025
-0.0306237641401108,-0.0355911477983784,0.00681130321685166
0.0101901120601575,-0.00848522424168595,0.00991493615682048
-0.014204594369881,-0.0374616844337082,-0.0207888624588362
0.0060870426971506,0.0455770879750148,-0.0199681942900126
-0.0108652121535731,-0.00354187569237804,-0.0426302296321995
-0.0235172136037003,-0.023843752460196,-0.000624606557063574
0.0165721482931752,0.00718005191728896,-0.0176854714057709
-0.00365552553456476,0.00401109499997569,0.0186835185917009
-0.0146414797488922,-0.0149804268723018,-0.0219780787430774
-0.0139395335676297,-0.0145736201196633,0.0046195928136059
0.012530862751837,0.0136850815483451,-0.000869144371774766
0.0040059605081022,0.00249852035481094,0.00184624314383726
0.00145196393303085,0.00279330793505666,-0.00580395925947295
0.0305647687959444,0.0039747571535634,-0.0109147608400217
2.6158063990798e-05,0.0111766791348891,0.000134550639549025
0.000916861346205068,0.0113867741659677,0.0164536033854662
0.0250873097736202,-0.0262229328484036,-0.0384511652007705
-0.0186304895697838,-0.00488648448183358,0.00808254076164957
-0.0309080231030648,-0.00830335661389035,0.0290244494170432
-0.00922631007736011,0.0183097861067769,0.00710798185294826
-0.00027840720760782,0.00576775082519595,0.0428867244847707
-0.00427906753769693,-0.0151554773157727,-0.043463926530274
-0.0033045106829436,0.00085771464409025,0.0404666120187391
0.0088766992823249,0.0179379578716082,0.0062681465827184
-0.00759714098673128,-0.0176902007542038,0.00120131896723032
0.000687045974887913,-0.0105910984614728,0.00183591614611101
0.0130489937666001,0.0270723024173516,-0.0424750468064222
0.00985576534217223,0.010971115962411,0.043579005988683
-0.00424344027507643,0.0246999859808487,0.0303402466374954
-0.00427955305286265,0.0221148467890374,0.0333629350705311
0.0229729497718692,0.018499455633489,0.0033676764095377
-0.00436221697271728,0.0196360527830505,0.0468199952773065
-0.0137048616069336,-0.0252016937678724,-0.0431501046724104
0.010581097001196,0.0179171937246447,0.0468234562149741
0.0364484878640196,-0.00448367350587589,-0.0400345028886922
-0.0456113588710811,0.0191503838808426,-0.0160999614794242
-0.0454540024045169,0.0144468406094181,-0.0193300825520933
-0.0502002244909133,0.0072763886335408,-0.0137766630390077
0.0386466308494613,-0.00392637540972269,0.0110995854494944
0.0319256134640446,0.0137208911750745,-0.00228996061988505
-0.0494775921200229,-0.00939069748515769,-0.0146315313800885
-0.00538579744713496,-0.0104759950951641,-0.0369819000008077
-0.00589853050278934,-0.0102386643687361,-0.040903458977067
0.0177987913135087,-0.00477253151154115,0.0124176588752873
-0.0291674024303202,0.0178916341742539,0.0317722202642233
-0.000749929855827789,-0.00478688948287704,-0.0417526355870062
0.0144318635530081,-0.0211667971669583,-0.033826197669901
-0.00686056937557028,-0.0115071227659642,0.0039292724030744
-0.0199593385133394,-0.009348038175375,-0.00548812839213286
0.0335224284222573,-0.00330782519205054,0.00298707497587968
-0.0133592793160144,-0.0066451474247921,-0.00437813415601375
-0.0171923637182215,-0.00756399420319665,-0.00500667580168771
-0.00289036422022323,-0.010260101249259,-0.00308551285139641
-0.00448247531291276,0.0364013807707624,0.00825655071005566
0.00156608619670385,-0.01396204908877,-0.0449968598003258
0.0248239120180689,-0.0102818061138648,0.0115335615129945
0.00439425012705287,-0.0489512828502458,0.0254077806659321
0.0332138239759665,0.00469903062989158,-0.0334986705930098
-0.0424125689189124,-0.00419670594956733,-0.0111630533938848
-0.0054459381605305,-0.0319076302199495,-0.0344131089309932
-0.011890468362029,-0.028157991168921,-0.0318405675995731
0.00315473795640818,-0.00382888484657421,0.00386428623920749
0.0290173044498837,-0.0153375400821689,0.0253537477296036
-0.00316581819425227,-0.00824119738892608,0.00461318752528497
-0.0229469157032571,0.00497857704218337,-0.00526492000122313
-0.00691860017210835,0.0190514039125062,-0.0112558121428293
0.0197208873832309,0.0192342620185006,-0.00336026675283759
0.00828845022681827,-0.022337768047372,0.00975226642053251
0.0310984818161253,-0.0354471740027049,0.0280701150463365
0.034869185614964,-0.0293662212705703,0.0220167566789311
0.00447586850961468,0.00448581924350315,-0.00402036230508167
-0.0363269448814531,0.0164992640865905,-0.00939320753239069
0.0100783440803716,0.00860312661439447,0.000686053249703103
0.0320668772111786,0.022804356602457,-0.00278220470580957
-0.0150964115822413,0.0124520941434947,-0.0110796694183075
-0.00583727273536206,0.0328257026502723,-0.0120657459863581
-0.0191916422522774,-0.0319110890871779,0.00877022404557673
0.0348121527096547,0.04322450648413,-0.0108853241347963
0.0225870586493649,-0.0322756854117315,0.013565038149673
0.0202311860266998,-0.0195845546226178,0.00386976101590291
-0.018865199517004,-0.0221408054299292,0.00843934464681264
-0.0183033352896532,-0.0230210637870105,0.00836070783549777
0.0466148681450044,0.00372080752307051,-0.00185448314746528
-0.0414059054823383,0.0170564332902243,-0.0111872762515995
-0.0253316053773151,-0.015553136538596,-0.00164635007765952
0.0291606850506394,-0.0250096917046212,-0.0296426531196127
-0.00451958966278791,0.0111178840400204,0.000112432208280884
-0.0214271913103331,-0.0296028297125347,-0.0435395680249493
-0.0152838116838118,0.0151570669687572,0.0344625109128183
-0.0424023503344203,0.0157503005604332,-0.0193592888908822
0.0138261180917515,-0.0265810840829153,-0.0399456075911199
0.0184558947275073,0.0194656793525017,-0.0233473974581886
0.00584914938429074,0.0152014182984063,-0.00753302070468434
0.0531818299981976,0.0245833606411644,0.000892703007548335
0.00776749745637452,-0.00748404889299256,0.00614193412503923
-0.0200026574404541,-0.0248743933275293,0.00223748092793684
0.0137919151790253,-0.008671471681583,-0.0466968605929277
-0.0132583868517068,0.00819003715909307,0.0476649084850641
0.0214230192793301,0.00794204296743954,0.000676337568233799
-0.0206324387701888,-0.0104054073955346,-0.00118950354580421
-0.0143544772243218,0.00514717023231384,-0.00818958427122061
0.00957431674681753,0.00746910347512068,-0.0061699738614719
0.0053355564362216,-0.0147394174037557,0.00475205955634829
-0.0314431713474039,-0.0219546777531029,-0.00815329387345681
0.0195704323913944,0.00178783157253928,0.0224078300516882
0.0199403508299334,-0.00744167478970081,0.00715910352246201
0.0343741545229108,0.0241608216367324,0.000899789531742605
0.0386450275873124,-0.0102525320204018,0.00855359315780452
2.20347987778492e-06,-0.0229479095023816,0.00684840325415702
0.0139534865522107,7.60158981409288e-05,0.00558915519827343
-0.00276813310218698,0.0081641002488714,-0.0410383958951737
0.0285546711961937,0.00728790090339935,-0.0338684503980683
0.0302499915667648,0.00636696254820153,-0.0064258109050616
0.0245085277392119,-0.0243809785132649,0.00350745692172452
-0.00366973454664571,0.00675292340357303,-0.00315080157994722
0.00704833094199736,-0.032486354333032,-0.020968503918086
0.0283524364826611,-0.00208498508755646,-0.0327022724291679
-0.042682394197444,-0.0329701192448492,-0.00346825769859477
-0.024074840810152,0.00910597131494977,0.0362696073824213
-0.000594179915868092,-0.00449177011863605,0.00407337781202762
0.0185822835112369,-0.0128219056925568,0.0134227346621924
-0.0127033201972032,0.0504642148409682,0.0204643543697169
-0.0326055069356113,-0.0139333730159751,-0.00782129851948511
0.0275234173565382,0.0158709316892326,0.0089068753556535
0.0198656451857145,-0.014352396715628,0.0139739744107841
0.0040806696406887,-0.00348004181670699,-0.0183707997796558
0.0223639351463923,-0.00393719882111042,-0.0357511200507473
-0.0137883422745193,0.0313058877230018,-0.0121229948799211
-0.0146685804219775,-0.0219381335585151,-0.00284793124995301
-0.0156528213889178,-0.00295236898209005,-0.00846540499368928
0.00313304183886795,-0.0162331623540778,0.0213430636442353
0.00384960105034755,-0.0224751051118684,0.02066075885569
-0.0104714503483339,0.00627042102348637,0.0141488104682749
0.0160485286348958,0.0184097603344409,0.00377381090714705
0.0160762912384342,0.0221127856735759,-0.00218994696643417
-0.0170454545634457,-0.0222538563351396,0.0017603552663714
0.00701381739301869,0.00376063776836226,0.00530013368308743
0.0157276304785303,-0.0123530381692085,0.0167377431720286
0.0102824208673639,0.0116230525242826,-0.0411646978980383
0.0155666926232657,0.0207588086075577,-0.0409288683851489
0.00887127445381615,0.00541123696314977,-0.00283383568632643
0.0123821298518977,0.0105938195638732,-0.00151071943804714
0.028484339115797,-0.0201269884673584,0.00334381158908277
-0.0340792383991118,0.0217232541799807,-0.00469350561132897
-0.00632826647420697,-0.00642952866639048,-0.00240222769439103
0.00305042378165173,-0.00622684015008373,0.00086121881994784
-0.00322605468934769,0.00078964065350065,-0.0440563755285805
-0.00255945049285867,0.00744208912686636,-0.00456938702951174
0.00265494545201278,-0.00629941388464449,0.00428577256503133
0.0219109299797524,-0.0169894931198769,-0.0334147102332952
-0.00954550983194039,-0.0110071319741327,0.00207661432886376
0.00306181664074957,-0.0421644606364875,0.0142366876322303
-0.00627448680820105,0.0371385332317115,-0.0139887523152108
0.000392636540440558,-0.0198583925196667,0.00485681870804169
-0.0040072695354384,0.0343465562956333,-0.020609670327882
0.0228077622852584,0.0253844690906807,-0.00285270948775779
0.0265442833500349,0.0107601886934892,0.00492973454228841
-0.00562662364571001,-0.021233381666182,-0.000158939422466689
-0.0159990803514671,0.00970954996139809,-0.0123242703797618
0.00244591333264111,-0.00487459083141886,0.00253180767521016
0.00867225112015161,0.00413144706961604,-0.00130790830176616
0.00661026060011754,0.00256157723378587,0.00232071675416571
-5.70210989341451e-05,0.0163894982599578,0.00176608975112968
-0.00113581200991433,-0.0287285409703642,0.00901075966435882
-0.019448771546435,0.0103981470927963,-0.0125728938445163
0.0177849245642931,-0.0248360631129734,0.00457776707958178
-0.000712228943692069,-0.0338096703974618,0.009868451265061
0.00197487510327187,0.0150135008487167,0.00286537765420011
0.000155858502184121,0.0389803286218341,-0.00616407782307261
-0.00173967401922411,0.0388689702222891,-0.00714020208385155
0.0241734618222342,-0.0151688004149108,0.0293455134295852
-0.0226386204733775,-0.00397949485580841,0.00258269060643033
0.0329423517273434,0.00815935355902261,0.0151687804860243
-0.0284082304105991,-0.000439921739208688,0.000223257087580585
0.00973362447132117,0.00636960781666467,-0.0107547371484677
-0.0235979710272584,-0.0110402760656325,0.00384218929125829
0.0225304711916372,0.0399668218277208,0.00894388029339875
0.0336130279276215,-0.00712386763097756,0.0235667343531832
0.0349351769044229,0.0095607437019371,0.0173774798133233
-0.0110822001341923,-0.0156672602851064,0.00137625918856159
-0.0240898150784515,0.0120308002691901,-0.0209501287949177
-0.0231367545714654,0.013630685691294,-0.022319810615618
0.00331752040919932,-0.000864972275245319,-0.000258459905338328
-0.0209593282587004,0.0110084265744995,-0.0219740855921801
-0.0343094293435897,-0.00167632602379701,-0.000637487387062899
-0.00582942446620445,-0.0181552003569999,-0.00328444628657264
-0.037926298070522,0.00130495383701162,-0.0249432976758872
0.0394314241460188,-0.0204283459005835,0.00967223541143155
0.0251425200372776,-0.017958528447674,0.0123410599017991
-0.0146436618284548,-0.000893023643170968,-0.00166165219046037
-0.0339103911210983,0.017507463998796,-0.0258400442121546
-0.00426637119981531,0.00786019853591786,0.000917569013732085
0.00596227357715422,0.00280669237585196,0.00180299333409388
-0.00470567757019352,-0.0156294406087225,-0.00387779461603616
0.00133112430007207,-0.0106792404945633,-0.00159337164725917
0.00811917001372094,-0.0136055233405249,0.0291734974888334
-0.0025914455278596,0.00355677323378045,-0.0516204859672391
0.0103499176027435,-0.00858698744894459,0.00600152105536006
0.00635961088329055,0.0197215271337377,0.0270058284196545
-0.00189808371520769,-0.0183192301541818,-0.00380772279762157
-0.00482454211361426,-0.0108641796506563,-0.0399071120328698
-0.023815093250776,-0.0376138473352575,-0.0372528720196104
0.021702642369784,-0.00981036589380082,0.0069858820408003
-0.00732715470392264,0.0132408640707858,0.022408425540695
0.000178342430172444,0.00224054718838613,0.0323213742550211
0.0131664384955859,-0.00357024222875178,-0.0226354514447013
0.0374140582251713,0.0158552629798147,0.00113297601000385
-0.0348294150552029,-0.00385030136326113,0.00115890325538345
0.0112584652904992,0.0290351179537394,-0.0612769370408821
-0.010279192216079,-0.0104346920050388,0.000364475689741167
0.00676545671363947,0.00761178766239969,-0.0515428084966652
-0.00460409147306422,0.0121541474287596,0.0342763784599644
0.00319311197994038,0.0230840386421563,-0.0402308284392077
0.00988109195047306,0.0200190118200795,-0.0348569328102844
-0.00227824266601518,-0.0145358764891916,0.00252745531632348
0.00369051305054077,0.0456187816191771,-0.0150496455443423
0.00544832075000992,0.0170595693559175,0.00216709984079764
-0.0134027218434207,-0.0127044648535073,0.0494483995464678
-0.0209298348952548,-0.0265684171894963,0.0358012011555384
0.00768628844683165,0.0026553015621503,-0.04647622886937
0.0126558738004814,-0.00901575070787667,0.0349202693928846
-0.0162523371488471,-0.016308054807066,-0.0154205345783083
0.0156987140932893,0.0144001597116376,-0.0208410750540174
-0.0039437064128538,0.000796897679764117,-0.0458438850388663
0.000624319153766676,-0.0246366888422601,-0.0227766772608184
0.0460807132421346,0.0105128072978413,0.000362927336718194
-0.00544599514524625,-0.00543358715529009,0.00343737295373242
-0.00168222380892353,-0.00740541628258419,0.00169044645663981
0.0470720445794431,0.000517740550709937,0.00939535852475597
0.0173678985121508,0.00697899823070334,0.0158423376765904
-0.00437696330397569,-0.00911660782206909,0.015550478429431
-0.0020295887254687,0.0113879956425582,0.0271001887942607
0.0310005024841867,0.0493960450217965,0.00898879671350968
-0.0124586092776178,0.0202020831216342,0.0263340736431927
0.00784461279053104,-0.00527624054303959,0.00877175795061774
0.03117820745419,0.0357571823615412,0.000556155262935944
